%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
57, 0.00, 87.89, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.784, 1556921941784
58, 0.00, 87.32, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.784, 1556921941784
59, 0.00, 85.93, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.786, 1556921941786
60, 0.00, 88.09, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.786, 1556921941786
61, 0.00, 89.30, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.801, 1556921941801
62, 0.00, 94.62, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.801, 1556921941801
63, 0.00, 90.91, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.814, 1556921941814
64, 0.00, 94.20, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.814, 1556921941814
65, 0.00, 92.61, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.818, 1556921941818
66, 0.00, 88.70, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.818, 1556921941818
67, 0.00, 93.91, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.828, 1556921941828
68, 0.00, 99.04, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.828, 1556921941828
69, 0.00, 95.16, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.844, 1556921941844
70, 0.00, 97.71, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.844, 1556921941844
71, 0.00, 97.79, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.845, 1556921941845
72, 0.00, 98.36, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.845, 1556921941845
73, 0.00, 96.23, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.858, 1556921941858
74, 0.00, 103.35, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.858, 1556921941858
75, 0.00, 108.39, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.874, 1556921941874
76, 0.00, 115.06, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.874, 1556921941874
77, 0.00, 111.24, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.876, 1556921941876
78, 0.00, 108.20, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.876, 1556921941876
79, 0.00, 108.07, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.889, 1556921941889
80, 0.00, 113.58, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.889, 1556921941889
81, 0.00, 117.55, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.907, 1556921941907
82, 0.00, 109.40, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.907, 1556921941907
83, 0.00, 106.76, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.912, 1556921941912
84, 0.00, 105.58, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.912, 1556921941912
85, 0.00, 103.60, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.924, 1556921941924
86, 0.00, 100.20, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.924, 1556921941924
87, 0.00, 104.44, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.936, 1556921941936
88, 0.00, 105.77, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.936, 1556921941936
89, 0.00, 99.26, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.938, 1556921941938
90, 0.00, 105.73, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.938, 1556921941938
91, 0.00, 109.79, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.950, 1556921941950
92, 0.00, 111.36, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.950, 1556921941950
93, 0.00, 114.47, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.967, 1556921941967
94, 0.00, 124.98, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.967, 1556921941967
95, 0.00, 126.34, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.972, 1556921941972
96, 0.00, 128.05, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.972, 1556921941972
97, 0.00, 135.45, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.981, 1556921941981
98, 0.00, 138.11, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.981, 1556921941981
99, 0.00, 132.56, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.995, 1556921941995
100, 0.00, 139.04, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.995, 1556921941995
101, 0.00, 138.07, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.997, 1556921941997
102, 0.00, 140.35, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:01.997, 1556921941997
103, 0.00, 139.93, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.009, 1556921942009
104, 0.00, 139.09, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.009, 1556921942009
105, 0.00, 140.41, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.025, 1556921942025
106, 0.00, 136.55, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.025, 1556921942025
107, 0.00, 135.23, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.026, 1556921942026
108, 0.00, 132.92, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.026, 1556921942026
109, 0.00, 130.14, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.039, 1556921942039
110, 0.00, 132.02, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.039, 1556921942039
111, 0.00, 130.41, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.056, 1556921942056
112, 0.00, 133.96, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.056, 1556921942056
113, 0.00, 139.38, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.060, 1556921942060
114, 0.00, 139.29, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.060, 1556921942060
115, 0.00, 138.84, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.075, 1556921942075
116, 0.00, 140.53, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.075, 1556921942075
117, 0.00, 136.80, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.087, 1556921942087
118, 0.00, 143.56, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.087, 1556921942087
119, 0.00, 143.54, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.089, 1556921942089
120, 0.00, 147.93, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.089, 1556921942089
121, 0.00, 151.69, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.101, 1556921942101
122, 0.00, 150.09, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.102, 1556921942102
123, 0.00, 152.50, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.121, 1556921942121
124, 0.00, 153.02, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.121, 1556921942121
125, 0.00, 143.41, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.125, 1556921942125
126, 0.00, 144.60, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.125, 1556921942125
127, 0.00, 147.23, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.129, 1556921942129
128, 0.00, 146.73, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.129, 1556921942129
129, 0.00, 148.02, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.145, 1556921942145
130, 0.00, 150.77, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.145, 1556921942145
131, 0.00, 142.86, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.146, 1556921942146
132, 0.00, 145.30, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.146, 1556921942146
133, 0.00, 139.09, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.159, 1556921942159
134, 0.00, 142.33, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.159, 1556921942159
135, 0.00, 143.37, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.176, 1556921942176
136, 0.00, 142.83, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.176, 1556921942176
137, 0.00, 140.78, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.192, 1556921942192
138, 0.00, 138.45, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.192, 1556921942192
139, 0.00, 135.24, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.198, 1556921942198
140, 0.00, 133.39, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.198, 1556921942198
141, 0.00, 139.00, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.207, 1556921942207
142, 0.00, 140.67, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.207, 1556921942207
143, 0.00, 139.98, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.208, 1556921942208
144, 0.00, 144.66, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.208, 1556921942208
145, 0.00, 143.95, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.220, 1556921942220
146, 0.00, 143.54, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.220, 1556921942220
147, 0.00, 145.30, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.235, 1556921942235
148, 0.00, 146.65, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.235, 1556921942235
149, 0.00, 152.97, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.236, 1556921942236
150, 0.00, 154.14, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.236, 1556921942236
151, 0.00, 152.30, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.248, 1556921942248
152, 0.00, 152.17, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.248, 1556921942248
153, 0.00, 153.25, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.264, 1556921942264
154, 0.00, 149.53, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.264, 1556921942264
155, 0.00, 148.12, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.265, 1556921942265
156, 0.00, 152.80, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.265, 1556921942265
157, 0.00, 154.71, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.278, 1556921942278
158, 0.00, 148.82, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.278, 1556921942278
159, 0.00, 145.74, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.312, 1556921942312
160, 0.00, 149.03, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.312, 1556921942312
161, 0.00, 152.75, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.316, 1556921942316
162, 0.00, 156.12, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.316, 1556921942316
163, 0.00, 151.85, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.319, 1556921942319
164, 0.00, 147.95, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.319, 1556921942319
165, 0.00, 149.31, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.325, 1556921942325
166, 0.00, 145.54, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.325, 1556921942325
167, 0.00, 153.94, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.329, 1556921942329
168, 0.00, 154.71, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.329, 1556921942329
169, 0.00, 157.74, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.340, 1556921942340
170, 0.00, 163.57, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.340, 1556921942340
171, 0.00, 162.10, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.355, 1556921942355
172, 0.00, 161.51, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.355, 1556921942355
173, 0.00, 160.27, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.358, 1556921942358
174, 0.00, 158.47, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.358, 1556921942358
175, 0.00, 167.12, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.369, 1556921942369
176, 0.00, 167.21, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.369, 1556921942369
177, 0.00, 172.26, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.388, 1556921942388
178, 0.00, 169.31, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.388, 1556921942388
179, 0.00, 164.43, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.389, 1556921942389
180, 0.00, 165.91, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.389, 1556921942389
181, 0.00, 166.68, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.400, 1556921942400
182, 0.00, 163.27, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.400, 1556921942400
183, 0.00, 162.28, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.414, 1556921942414
184, 0.00, 165.87, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.414, 1556921942414
185, 0.00, 167.64, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.415, 1556921942415
186, 0.00, 164.05, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.415, 1556921942415
187, 0.00, 157.52, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.429, 1556921942429
188, 0.00, 151.75, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.429, 1556921942429
189, 0.00, 146.64, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.444, 1556921942444
190, 0.00, 150.93, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.444, 1556921942444
191, 0.00, 155.33, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.445, 1556921942445
192, 0.00, 155.58, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.445, 1556921942445
193, 0.00, 154.86, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.459, 1556921942459
194, 0.00, 157.93, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.459, 1556921942459
195, 0.00, 154.90, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.474, 1556921942474
196, 0.00, 148.03, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.474, 1556921942474
197, 0.00, 149.38, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.475, 1556921942475
198, 0.00, 148.11, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.475, 1556921942475
199, 0.00, 154.61, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.490, 1556921942490
200, 0.00, 157.69, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.491, 1556921942491
0, 0.00, 161.73, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.494, 1556921942494
1, 0.00, 162.32, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.509, 1556921942509
2, 0.00, 158.84, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.509, 1556921942509
3, 0.00, 159.19, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.522, 1556921942522
4, 0.00, 161.24, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.522, 1556921942522
5, 0.00, 156.01, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.526, 1556921942526
6, 0.00, 159.45, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.526, 1556921942526
7, 0.00, 160.39, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.541, 1556921942541
8, 0.00, 159.56, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.541, 1556921942541
9, 0.00, 159.08, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.550, 1556921942550
10, 0.00, 160.17, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.550, 1556921942550
11, 0.00, 155.10, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.551, 1556921942551
12, 0.00, 158.54, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.551, 1556921942551
13, 0.00, 158.74, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.565, 1556921942565
14, 0.00, 157.91, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.565, 1556921942565
15, 0.00, 156.83, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.596, 1556921942596
16, 0.00, 151.91, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.596, 1556921942596
17, 0.00, 149.80, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.597, 1556921942597
18, 0.00, 143.70, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.597, 1556921942597
19, 0.00, 141.02, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.598, 1556921942598
20, 0.00, 140.35, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.598, 1556921942598
21, 0.00, 142.39, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.598, 1556921942598
22, 0.00, 148.31, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.598, 1556921942598
23, 0.00, 148.95, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.609, 1556921942609
24, 0.00, 142.74, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.609, 1556921942609
25, 0.00, 141.61, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.625, 1556921942625
26, 0.00, 142.94, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.625, 1556921942625
27, 0.00, 150.02, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.640, 1556921942640
28, 0.00, 148.51, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.640, 1556921942640
29, 0.00, 143.70, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.641, 1556921942641
30, 0.00, 145.44, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.641, 1556921942641
31, 0.00, 140.29, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.654, 1556921942654
32, 0.00, 136.69, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.654, 1556921942654
33, 0.00, 137.61, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.670, 1556921942670
34, 0.00, 135.51, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.670, 1556921942670
35, 0.00, 132.90, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.672, 1556921942672
36, 0.00, 131.19, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.672, 1556921942672
37, 0.00, 125.46, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.684, 1556921942684
38, 0.00, 118.67, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.684, 1556921942684
39, 0.00, 116.66, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.701, 1556921942701
40, 0.00, 115.07, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.701, 1556921942701
41, 0.00, 115.68, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.705, 1556921942705
42, 0.00, 111.77, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.705, 1556921942705
43, 0.00, 109.47, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.715, 1556921942715
44, 0.00, 109.33, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.715, 1556921942715
45, 0.00, 101.70, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.731, 1556921942731
46, 0.00, 102.00, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.731, 1556921942731
47, 0.00, 101.56, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.736, 1556921942736
48, 0.00, 94.70, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.736, 1556921942736
49, 0.00, 90.81, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.748, 1556921942748
50, 0.00, 90.22, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.748, 1556921942748
51, 0.00, 96.13, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.776, 1556921942776
52, 0.00, 88.99, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.776, 1556921942776
53, 0.00, 90.15, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.778, 1556921942778
54, 0.00, 85.25, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.778, 1556921942778
55, 0.00, 81.19, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.778, 1556921942778
56, 0.00, 85.14, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.778, 1556921942778
57, 0.00, 85.45, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.780, 1556921942780
58, 0.00, 85.62, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.780, 1556921942780
59, 0.00, 81.34, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.789, 1556921942789
60, 0.00, 83.04, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.789, 1556921942789
61, 0.00, 81.91, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.804, 1556921942804
62, 0.00, 76.35, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.804, 1556921942804
63, 0.00, 74.57, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.819, 1556921942819
64, 0.00, 70.54, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.819, 1556921942819
65, 0.00, 68.82, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.820, 1556921942820
66, 0.00, 70.25, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.820, 1556921942820
67, 0.00, 66.61, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.834, 1556921942834
68, 0.00, 65.14, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.834, 1556921942834
69, 0.00, 62.16, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.852, 1556921942852
70, 0.00, 61.18, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.852, 1556921942852
71, 0.00, 65.31, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.860, 1556921942860
72, 0.00, 57.85, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.860, 1556921942860
73, 0.00, 63.53, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.874, 1556921942874
74, 0.00, 65.62, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.874, 1556921942874
75, 0.00, 67.52, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.891, 1556921942891
76, 0.00, 77.42, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.891, 1556921942891
77, 0.00, 81.64, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.893, 1556921942893
78, 0.00, 93.46, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.893, 1556921942893
79, 0.00, 76.12, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.898, 1556921942898
80, 0.00, 113.57, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.898, 1556921942898
81, 0.00, 132.07, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.909, 1556921942909
82, 0.00, 142.57, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.909, 1556921942909
83, 0.00, 161.88, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.910, 1556921942910
84, 0.00, 185.91, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.910, 1556921942910
85, 0.00, 166.00, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.924, 1556921942924
86, 0.00, 169.67, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.924, 1556921942924
87, 0.00, 165.32, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.939, 1556921942939
88, 0.00, 161.52, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.939, 1556921942939
89, 0.00, 156.19, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.940, 1556921942940
90, 0.00, 151.02, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.940, 1556921942940
91, 0.00, 144.49, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.956, 1556921942956
92, 0.00, 141.32, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.956, 1556921942956
93, 0.00, 139.14, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.969, 1556921942969
94, 0.00, 131.87, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.969, 1556921942969
95, 0.00, 123.42, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.970, 1556921942970
96, 0.00, 120.27, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.970, 1556921942970
97, 0.00, 116.78, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.985, 1556921942985
98, 0.00, 112.44, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:02.985, 1556921942985
99, 0.00, 106.81, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:03.000, 1556921943000
100, 0.00, 101.90, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:03.000, 1556921943000
101, 0.00, 99.16, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:03.001, 1556921943001
102, 0.00, 92.80, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:03.001, 1556921943001
103, 0.00, 85.24, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:03.014, 1556921943014
104, 0.00, 76.48, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:03.014, 1556921943014
105, 0.00, 76.10, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:03.030, 1556921943030
106, 0.00, 73.08, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:03.030, 1556921943030
107, 0.00, 66.81, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:03.031, 1556921943031
108, 0.00, 61.14, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:03.031, 1556921943031
109, 0.00, 53.88, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:03.044, 1556921943044
110, 0.00, 47.41, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:03.044, 1556921943044
111, 0.00, 39.49, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:03.060, 1556921943060
112, 0.00, 35.68, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:03.060, 1556921943060
113, 0.00, 31.63, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:03.061, 1556921943061
114, 0.00, 24.28, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:03.061, 1556921943061
115, 0.00, 21.85, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:03.074, 1556921943074
116, 0.00, 12.14, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:03.074, 1556921943074
117, 0.00, 11.63, 0.00, 0.00, 0.000, 0.000, 0.000, 16:19:03.089, 1556921943089
